,file_name,category_id,x,y,w,h
8946,image_000001158.jpg,0,0.26373626373626374,0.2880859375,0.18803418803418803,0.1298828125
8947,image_000001158.jpg,0,0.31074481074481075,0.3115234375,0.1111111111111111,0.1884765625
8948,image_000001158.jpg,0,0.38156288156288154,0.3349609375,0.19291819291819293,0.23828125
8949,image_000001158.jpg,0,0.4236874236874237,0.333984375,0.12332112332112333,0.2275390625
8950,image_000001158.jpg,1,0.054945054945054944,0.4208984375,0.10989010989010989,0.2998046875
8951,image_000001158.jpg,1,0.15934065934065933,0.37646484375,0.231990231990232,0.1611328125
8952,image_000001158.jpg,1,0.27411477411477414,0.3232421875,0.36752136752136755,0.09375
8953,image_000001159.jpg,0,0.2822265625,0.4993489583333333,0.228515625,0.7903645833333334
8954,image_000001159.jpg,1,0.1015625,0.28776041666666663,0.203125,0.11848958333333333
8955,image_000001159.jpg,1,0.12548828125,0.4993489583333333,0.2509765625,0.4674479166666667
8956,image_000001159.jpg,1,0.17236328125,0.30859375,0.3212890625,0.15755208333333334
8957,image_000001159.jpg,1,0.49951171875,0.47526041666666663,0.837890625,0.48046875
8958,image_000001160.jpg,0,0.0732421875,0.36749633967789164,0.12109375,0.3821376281112738
8959,image_000001160.jpg,0,0.455078125,0.4934114202049781,0.19921875,0.5534407027818448
8960,image_000001160.jpg,1,0.39404296875,0.49926793557833093,0.66796875,0.4978038067349927
8961,image_000001160.jpg,1,0.2412109375,0.23572474377745242,0.1328125,0.09956076134699854
8962,image_000001160.jpg,1,0.31689453125,0.253294289897511,0.17578125,0.14202049780380674
8963,image_000001160.jpg,1,0.44873046875,0.21669106881405564,0.06640625,0.05856515373352855
8964,image_000001160.jpg,1,0.49951171875,0.26720351390922403,0.140625,0.13323572474377746
8965,image_000001161.jpg,1,0.482421875,0.4912023460410557,0.96484375,0.9032258064516129
8966,image_000001161.jpg,0,0.294921875,0.499266862170088,0.58984375,0.998533724340176
8967,image_000001162.jpg,1,0.44091796875,0.37683284457478006,0.7470703125,0.33724340175953077
8968,image_000001162.jpg,0,0.13037109375,0.3782991202346041,0.1279296875,0.501466275659824
8969,image_000001162.jpg,0,0.1162109375,0.15102639296187684,0.037109375,0.04252199413489736
8970,image_000001162.jpg,0,0.28173828125,0.26759530791788855,0.1259765625,0.08797653958944282
8971,image_000001163.jpg,1,0.25390625,0.3515625,0.5078125,0.49609375
8972,image_000001163.jpg,0,0.04833984375,0.15364583333333331,0.0869140625,0.19921875
8973,image_000001163.jpg,0,0.08740234375,0.138671875,0.0869140625,0.125
8974,image_000001163.jpg,0,0.271484375,0.22200520833333331,0.0478515625,0.2916666666666667
8975,image_000001163.jpg,0,0.49951171875,0.173828125,0.1015625,0.15104166666666666
8976,image_000001163.jpg,1,0.49951171875,0.349609375,0.4189453125,0.48046875
8977,image_000001164.jpg,0,0.29638671875,0.3052708638360176,0.09765625,0.232796486090776
8978,image_000001164.jpg,1,0.068359375,0.2642752562225476,0.0966796875,0.04685212298682284
8979,image_000001164.jpg,1,0.10693359375,0.26207906295754024,0.0625,0.0424597364568082
8980,image_000001165.jpg,0,0.48046875,0.396484375,0.1298828125,0.5963541666666666
8981,image_000001165.jpg,1,0.46142578125,0.43033854166666663,0.8642578125,0.6484375
8982,image_000001166.jpg,0,0.083984375,0.38346354166666663,0.0537109375,0.19140625
8983,image_000001166.jpg,1,0.07275390625,0.3001302083333333,0.0234375,0.04296875
8984,image_000001166.jpg,1,0.333984375,0.36197916666666663,0.181640625,0.15104166666666666
8985,image_000001166.jpg,1,0.49951171875,0.41861979166666663,0.1044921875,0.20442708333333334
8986,image_000001167.jpg,0,0.08203125,0.4224011713030747,0.099609375,0.3528550512445095
8987,image_000001167.jpg,1,0.26953125,0.3301610541727672,0.2548828125,0.1595900439238653
8988,image_000001167.jpg,0,0.380859375,0.3206442166910688,0.03125,0.1171303074670571
8989,image_000001167.jpg,0,0.40673828125,0.3184480234260615,0.041015625,0.11859443631039532
8990,image_000001167.jpg,1,0.08935546875,0.31259150805270863,0.1689453125,0.1171303074670571
8991,image_000001167.jpg,1,0.42236328125,0.3103953147877013,0.044921875,0.07320644216691069
8992,image_000001167.jpg,1,0.4755859375,0.3184480234260615,0.09375,0.11566617862371889
8993,image_000001167.jpg,1,0.494140625,0.2964860907759883,0.0390625,0.05417276720351391
8994,image_000001168.jpg,0,0.40602055800293685,0.43798828125,0.5301027900146843,0.810546875
8995,image_000001168.jpg,1,0.13362701908957414,0.1708984375,0.26725403817914833,0.1416015625
8996,image_000001169.jpg,0,0.12744140625,0.3372395833333333,0.1103515625,0.27734375
8997,image_000001169.jpg,0,0.21044921875,0.3880208333333333,0.1748046875,0.3671875
8998,image_000001169.jpg,0,0.2080078125,0.21028645833333331,0.033203125,0.057291666666666664
8999,image_000001169.jpg,0,0.2763671875,0.40690104166666663,0.146484375,0.515625
9000,image_000001169.jpg,0,0.34619140625,0.46940104166666663,0.1826171875,0.3567708333333333
9001,image_000001169.jpg,0,0.49951171875,0.24283854166666666,0.0390625,0.09244791666666667
9002,image_000001169.jpg,1,0.193359375,0.259765625,0.27734375,0.17578125
9003,image_000001170.jpg,0,0.0966796875,0.05208333333333333,0.037109375,0.10286458333333333
9004,image_000001170.jpg,0,0.33740234375,0.40494791666666663,0.4140625,0.5755208333333334
9005,image_000001170.jpg,1,0.4990234375,0.49869791666666663,0.998046875,0.8359375
9006,image_000001170.jpg,1,0.201171875,0.05208333333333333,0.091796875,0.0859375
9007,image_000001170.jpg,1,0.31298828125,0.049479166666666664,0.0966796875,0.09375
9008,image_000001170.jpg,1,0.4990234375,0.17578125,0.1220703125,0.21614583333333334
9009,image_000001171.jpg,0,0.12548828125,0.4780380673499268,0.169921875,0.7847730600292826
9010,image_000001171.jpg,0,0.25341796875,0.34553440702781846,0.11328125,0.4992679355783309
9011,image_000001171.jpg,1,0.06884765625,0.16105417276720352,0.0625,0.060029282576866766
9012,image_000001171.jpg,1,0.0625,0.09150805270863836,0.0283203125,0.027818448023426062
9013,image_000001171.jpg,1,0.0771484375,0.10834553440702782,0.052734375,0.04978038067349927
9014,image_000001171.jpg,1,0.49951171875,0.4890190336749634,0.8466796875,0.9780380673499268
9015,image_000001171.jpg,1,0.1181640625,0.09882869692532943,0.0654296875,0.05124450951683748
9016,image_000001172.jpg,0,0.251953125,0.427734375,0.0498046875,0.18880208333333334
9017,image_000001172.jpg,1,0.11474609375,0.33072916666666663,0.1279296875,0.1015625
9018,image_000001172.jpg,0,0.2900390625,0.43033854166666663,0.0654296875,0.10807291666666667
9019,image_000001172.jpg,0,0.3115234375,0.419921875,0.0400390625,0.20572916666666666
9020,image_000001172.jpg,0,0.3251953125,0.4140625,0.0380859375,0.19661458333333334
9021,image_000001172.jpg,0,0.32958984375,0.2981770833333333,0.0380859375,0.20703125
9022,image_000001172.jpg,0,0.3359375,0.42578125,0.03125,0.19921875
9023,image_000001172.jpg,0,0.36767578125,0.421875,0.044921875,0.18880208333333334
9024,image_000001172.jpg,0,0.4208984375,0.4192708333333333,0.0576171875,0.18880208333333334
9025,image_000001172.jpg,1,0.20458984375,0.47526041666666663,0.4091796875,0.3138020833333333
9026,image_000001172.jpg,1,0.21923828125,0.4993489583333333,0.4384765625,0.21614583333333334
9027,image_000001172.jpg,1,0.09619140625,0.28515625,0.0234375,0.022135416666666668
9028,image_000001172.jpg,1,0.12060546875,0.2845052083333333,0.033203125,0.02734375
9029,image_000001172.jpg,1,0.2109375,0.29947916666666663,0.0576171875,0.04296875
9030,image_000001172.jpg,1,0.30908203125,0.294921875,0.0439453125,0.03515625
9031,image_000001172.jpg,1,0.4755859375,0.32682291666666663,0.1201171875,0.06380208333333333
9032,image_000001173.jpg,1,0.435546875,0.4551470588235294,0.7021484375,0.7985294117647059
9033,image_000001173.jpg,0,0.31640625,0.17205882352941176,0.09765625,0.3044117647058823
9034,image_000001173.jpg,0,0.33935546875,0.15808823529411764,0.068359375,0.12941176470588237
9035,image_000001173.jpg,0,0.37353515625,0.16176470588235295,0.1171875,0.1426470588235294
9036,image_000001173.jpg,0,0.333984375,0.11102941176470588,0.0341796875,0.10147058823529412
9037,image_000001173.jpg,0,0.4443359375,0.175,0.1474609375,0.18676470588235294
9038,image_000001173.jpg,1,0.01953125,0.16397058823529412,0.0390625,0.14852941176470588
9039,image_000001173.jpg,1,0.45703125,0.11838235294117647,0.166015625,0.075
9040,image_000001173.jpg,1,0.49951171875,0.11764705882352941,0.0859375,0.06323529411764706
9041,image_000001174.jpg,0,0.18359375,0.11691176470588235,0.0771484375,0.1588235294117647
9042,image_000001174.jpg,0,0.0029296875,0.12058823529411765,0.005859375,0.022058823529411766
9043,image_000001174.jpg,0,0.00537109375,0.08602941176470588,0.0107421875,0.041176470588235294
9044,image_000001174.jpg,0,0.015625,0.0838235294117647,0.0234375,0.07205882352941176
9045,image_000001174.jpg,0,0.46728515625,0.08529411764705883,0.021484375,0.04264705882352941
9046,image_000001174.jpg,0,0.4755859375,0.08235294117647059,0.015625,0.03235294117647059
9047,image_000001174.jpg,0,0.47998046875,0.08235294117647059,0.0068359375,0.013235294117647059
9048,image_000001174.jpg,0,0.49951171875,0.1,0.0107421875,0.06764705882352941
9049,image_000001174.jpg,1,0.10400390625,0.49926470588235294,0.2080078125,0.43823529411764706
9050,image_000001174.jpg,1,0.4482421875,0.48161764705882354,0.7646484375,0.775
9051,image_000001175.jpg,0,0.27685546875,0.34071340713407133,0.05078125,0.0996309963099631
9052,image_000001175.jpg,0,0.302734375,0.34870848708487084,0.099609375,0.12300123001230012
9053,image_000001175.jpg,1,0.25244140625,0.37392373923739236,0.5048828125,0.3111931119311193
9054,image_000001175.jpg,1,0.37646484375,0.4175891758917589,0.4912109375,0.35670356703567035
9055,image_000001175.jpg,1,0.49951171875,0.3542435424354244,0.2626953125,0.23862238622386223
9056,image_000001176.jpg,1,0.13427734375,0.36695652173913046,0.267578125,0.5982608695652174
9057,image_000001176.jpg,0,0.44873046875,0.17130434782608697,0.0654296875,0.3339130434782609
9058,image_000001176.jpg,1,0.34716796875,0.4782608695652174,0.490234375,0.9565217391304348
9059,image_000001176.jpg,1,0.38525390625,0.19304347826086957,0.447265625,0.2991304347826087
9060,image_000001176.jpg,1,0.49951171875,0.22521739130434784,0.13671875,0.3947826086956522
9061,image_000001176.jpg,1,0.49951171875,0.37826086956521743,0.0947265625,0.7234782608695652
9062,image_000001177.jpg,0,0.24670571010248904,0.36083984375,0.09663250366032211,0.15234375
9063,image_000001177.jpg,0,0.2664714494875549,0.40771484375,0.0951683748169839,0.1796875
9064,image_000001177.jpg,1,0.14128843338213765,0.201171875,0.07759882869692533,0.0419921875
9065,image_000001177.jpg,1,0.1800878477306003,0.25048828125,0.12152269399707175,0.0654296875
9066,image_000001177.jpg,1,0.29502196193265007,0.30859375,0.2840409956076135,0.1552734375
9067,image_000001177.jpg,1,0.23938506588579794,0.20361328125,0.12152269399707175,0.0634765625
9068,image_000001177.jpg,1,0.4985358711566618,0.27099609375,0.26500732064421667,0.1005859375
9069,image_000001178.jpg,1,0.453125,0.47135416666666663,0.865234375,0.8606770833333334
9070,image_000001178.jpg,0,0.197265625,0.14973958333333331,0.05859375,0.10546875
9071,image_000001178.jpg,0,0.2373046875,0.15234375,0.0478515625,0.12890625
9072,image_000001178.jpg,0,0.37646484375,0.14908854166666666,0.056640625,0.09765625
9073,image_000001178.jpg,0,0.39306640625,0.15234375,0.0400390625,0.05859375
9074,image_000001178.jpg,0,0.45654296875,0.14973958333333331,0.052734375,0.10026041666666667
9075,image_000001178.jpg,0,0.4521484375,0.115234375,0.025390625,0.033854166666666664
9076,image_000001178.jpg,0,0.4912109375,0.14713541666666666,0.0537109375,0.061197916666666664
9077,image_000001178.jpg,1,0.49951171875,0.263671875,0.2197265625,0.24348958333333334
9078,image_000001179.jpg,0,0.375,0.2065693430656934,0.0712890625,0.17226277372262774
9079,image_000001179.jpg,0,0.3837890625,0.2065693430656934,0.0537109375,0.181021897810219
9080,image_000001179.jpg,1,0.38427734375,0.4700729927007299,0.7529296875,0.6802919708029197
9081,image_000001180.jpg,1,0.4638671875,0.40234375,0.8701171875,0.5859375
9082,image_000001180.jpg,0,0.04345703125,0.14583333333333331,0.0634765625,0.1484375
9083,image_000001180.jpg,0,0.0458984375,0.13932291666666666,0.03125,0.10677083333333333
9084,image_000001180.jpg,0,0.078125,0.140625,0.03515625,0.11328125
9085,image_000001180.jpg,0,0.08154296875,0.12109375,0.017578125,0.052083333333333336
9086,image_000001180.jpg,0,0.0869140625,0.12109375,0.017578125,0.05859375
9087,image_000001180.jpg,0,0.1005859375,0.12565104166666666,0.015625,0.0625
9088,image_000001180.jpg,0,0.13134765625,0.13216145833333331,0.0205078125,0.024739583333333332
9089,image_000001180.jpg,0,0.1396484375,0.13216145833333331,0.013671875,0.024739583333333332
9090,image_000001180.jpg,0,0.15478515625,0.13216145833333331,0.0146484375,0.049479166666666664
9091,image_000001180.jpg,0,0.162109375,0.1328125,0.01953125,0.10286458333333333
9092,image_000001180.jpg,0,0.169921875,0.12890625,0.017578125,0.08203125
9093,image_000001180.jpg,0,0.18115234375,0.12955729166666666,0.02734375,0.06901041666666667
9094,image_000001180.jpg,0,0.19287109375,0.12890625,0.0234375,0.0859375
9095,image_000001180.jpg,0,0.240234375,0.10286458333333333,0.009765625,0.032552083333333336
9096,image_000001180.jpg,0,0.2509765625,0.1015625,0.01171875,0.009114583333333334
9097,image_000001180.jpg,0,0.310546875,0.09375,0.0107421875,0.01171875
9098,image_000001180.jpg,0,0.31787109375,0.09375,0.013671875,0.015625
9099,image_000001180.jpg,0,0.345703125,0.09375,0.01171875,0.014322916666666666
9100,image_000001180.jpg,0,0.35302734375,0.09375,0.0087890625,0.015625
9101,image_000001180.jpg,0,0.37744140625,0.08919270833333333,0.0087890625,0.026041666666666668
9102,image_000001180.jpg,0,0.41796875,0.09114583333333333,0.0087890625,0.018229166666666668
9103,image_000001180.jpg,0,0.44482421875,0.1328125,0.0361328125,0.11848958333333333
9104,image_000001180.jpg,0,0.43408203125,0.09114583333333333,0.0078125,0.013020833333333334
9105,image_000001180.jpg,0,0.44873046875,0.087890625,0.0078125,0.016927083333333332
9106,image_000001180.jpg,0,0.4521484375,0.087890625,0.0087890625,0.014322916666666666
9107,image_000001180.jpg,0,0.46533203125,0.10677083333333333,0.0244140625,0.07291666666666667
9108,image_000001180.jpg,1,0.208984375,0.296875,0.41796875,0.39453125
9109,image_000001180.jpg,1,0.42333984375,0.15234375,0.35546875,0.13671875
9110,image_000001180.jpg,1,0.49951171875,0.15299479166666666,0.103515625,0.171875
9111,image_000001181.jpg,1,0.06103515625,0.1554744525547445,0.111328125,0.12262773722627737
9112,image_000001181.jpg,0,0.01416015625,0.11532846715328467,0.0185546875,0.029197080291970802
9113,image_000001181.jpg,0,0.1787109375,0.4985401459854014,0.2451171875,0.5912408759124088
9114,image_000001181.jpg,0,0.169921875,0.10583941605839416,0.0419921875,0.04817518248175182
9115,image_000001181.jpg,0,0.16552734375,0.10072992700729927,0.0224609375,0.058394160583941604
9116,image_000001181.jpg,0,0.28466796875,0.327007299270073,0.125,0.4569343065693431
9117,image_000001181.jpg,0,0.23974609375,0.09708029197080291,0.025390625,0.02335766423357664
9118,image_000001181.jpg,0,0.32958984375,0.23357664233576642,0.05859375,0.27007299270072993
9119,image_000001181.jpg,0,0.33984375,0.2240875912408759,0.0517578125,0.25401459854014596
9120,image_000001181.jpg,0,0.48583984375,0.4992700729927007,0.3212890625,0.6262773722627737
9121,image_000001181.jpg,0,0.37255859375,0.1072992700729927,0.0068359375,0.030656934306569343
9122,image_000001181.jpg,0,0.37646484375,0.1072992700729927,0.0087890625,0.030656934306569343
9123,image_000001181.jpg,1,0.0146484375,0.13065693430656933,0.029296875,0.042335766423357665
9124,image_000001181.jpg,1,0.349609375,0.11897810218978101,0.0263671875,0.03941605839416058
9125,image_000001181.jpg,1,0.41796875,0.11094890510948904,0.041015625,0.040875912408759124
9126,image_000001181.jpg,1,0.4423828125,0.11678832116788321,0.072265625,0.04671532846715328
9127,image_000001181.jpg,1,0.48046875,0.10291970802919707,0.0234375,0.024817518248175182
9128,image_000001181.jpg,1,0.49951171875,0.10437956204379562,0.029296875,0.026277372262773723
9129,image_000001182.jpg,0,0.33251953125,0.3880208333333333,0.0771484375,0.23307291666666666
9130,image_000001182.jpg,0,0.3056640625,0.31315104166666663,0.037109375,0.10286458333333333
9131,image_000001182.jpg,0,0.3671875,0.38151041666666663,0.046875,0.19270833333333334
9132,image_000001182.jpg,0,0.3779296875,0.28776041666666663,0.052734375,0.06770833333333333
9133,image_000001182.jpg,0,0.40966796875,0.34244791666666663,0.0517578125,0.16145833333333334
9134,image_000001182.jpg,0,0.46875,0.3235677083333333,0.0224609375,0.14713541666666666
9135,image_000001182.jpg,0,0.47802734375,0.314453125,0.0283203125,0.11328125
9136,image_000001182.jpg,0,0.494140625,0.35611979166666663,0.05078125,0.20572916666666666
9137,image_000001182.jpg,1,0.07568359375,0.29947916666666663,0.140625,0.08854166666666667
9138,image_000001182.jpg,1,0.19775390625,0.494140625,0.3818359375,0.38671875
9139,image_000001182.jpg,1,0.2021484375,0.3040364583333333,0.1005859375,0.0859375
9140,image_000001182.jpg,1,0.29296875,0.3079427083333333,0.0712890625,0.09114583333333333
9141,image_000001183.jpg,0,0.0935374149659864,0.4541015625,0.12131519274376418,0.224609375
9142,image_000001183.jpg,0,0.28514739229024944,0.44580078125,0.11678004535147392,0.2255859375
9143,image_000001183.jpg,0,0.358843537414966,0.4501953125,0.08503401360544217,0.2041015625
9144,image_000001183.jpg,1,0.062358276643990934,0.451171875,0.12471655328798185,0.24609375
9145,image_000001184.jpg,0,0.04736328125,0.28330893118594436,0.013671875,0.04685212298682284
9146,image_000001184.jpg,0,0.13720703125,0.28550512445095166,0.0185546875,0.05124450951683748
9147,image_000001184.jpg,0,0.287109375,0.35431918008784774,0.052734375,0.21522693997071743
9148,image_000001184.jpg,1,0.10693359375,0.2796486090775988,0.03125,0.03513909224011713
9149,image_000001184.jpg,1,0.13330078125,0.2781844802342606,0.0654296875,0.036603221083455345
9150,image_000001184.jpg,1,0.140625,0.2774524158125915,0.0615234375,0.02342606149341142
9151,image_000001184.jpg,1,0.14990234375,0.2796486090775988,0.0302734375,0.03367496339677892
9152,image_000001184.jpg,1,0.17333984375,0.2774524158125915,0.0625,0.03367496339677892
9153,image_000001184.jpg,1,0.203125,0.28184480234260617,0.072265625,0.03806734992679356
9154,image_000001184.jpg,1,0.21240234375,0.2774524158125915,0.0263671875,0.03074670571010249
9155,image_000001184.jpg,1,0.22314453125,0.28184480234260617,0.021484375,0.03074670571010249
9156,image_000001184.jpg,1,0.2421875,0.287701317715959,0.0380859375,0.04978038067349927
9157,image_000001184.jpg,1,0.2529296875,0.2781844802342606,0.044921875,0.036603221083455345
9158,image_000001184.jpg,1,0.341796875,0.2840409956076135,0.0478515625,0.05124450951683748
9159,image_000001184.jpg,1,0.365234375,0.2781844802342606,0.0478515625,0.043923865300146414
9160,image_000001184.jpg,1,0.38037109375,0.2745241581259151,0.0380859375,0.03953147877013177
9161,image_000001184.jpg,1,0.390625,0.27159590043923865,0.03125,0.03367496339677892
9162,image_000001184.jpg,1,0.39892578125,0.27013177159590046,0.021484375,0.027818448023426062
9163,image_000001184.jpg,1,0.40625,0.2664714494875549,0.015625,0.020497803806734993
9164,image_000001184.jpg,1,0.4248046875,0.26061493411420206,0.0078125,0.01171303074670571
9165,image_000001184.jpg,1,0.4375,0.26207906295754024,0.0244140625,0.014641288433382138
9166,image_000001185.jpg,0,0.091796875,0.3054331864904552,0.0419921875,0.16299559471365638
9167,image_000001185.jpg,0,0.150390625,0.38619676945668135,0.091796875,0.2907488986784141
9168,image_000001185.jpg,0,0.23681640625,0.3986784140969163,0.259765625,0.3039647577092511
9169,image_000001185.jpg,0,0.17529296875,0.2723935389133627,0.037109375,0.08516886930983847
9170,image_000001185.jpg,0,0.25,0.39280469897209985,0.130859375,0.2922173274596182
9171,image_000001185.jpg,0,0.2607421875,0.3898678414096916,0.1318359375,0.23494860499265785
9172,image_000001185.jpg,0,0.2958984375,0.3986784140969163,0.115234375,0.2657856093979442
9173,image_000001185.jpg,0,0.3408203125,0.4030837004405286,0.1611328125,0.2540381791483113
9174,image_000001185.jpg,0,0.33642578125,0.3964757709251101,0.087890625,0.2599118942731278
9175,image_000001185.jpg,0,0.37548828125,0.4001468428781204,0.11328125,0.2936857562408223
9176,image_000001185.jpg,0,0.3955078125,0.3883994126284875,0.080078125,0.3465491923641703
9177,image_000001185.jpg,0,0.42138671875,0.4133627019089574,0.1279296875,0.29809104258443464
9178,image_000001185.jpg,0,0.43896484375,0.4001468428781204,0.1298828125,0.26138032305433184
9179,image_000001185.jpg,0,0.49951171875,0.44713656387665196,0.0498046875,0.37298091042584436
9180,image_000001185.jpg,1,0.044921875,0.2738619676945668,0.08984375,0.09104258443465492
9181,image_000001185.jpg,1,0.06982421875,0.2738619676945668,0.076171875,0.08663729809104258
9182,image_000001185.jpg,1,0.1005859375,0.2687224669603524,0.0654296875,0.08076358296622614
9183,image_000001185.jpg,1,0.1943359375,0.2672540381791483,0.095703125,0.06607929515418502
9184,image_000001185.jpg,1,0.2119140625,0.24743024963289278,0.0458984375,0.02936857562408223
9185,image_000001185.jpg,1,0.2861328125,0.2709251101321586,0.0986328125,0.07488986784140969
9186,image_000001185.jpg,1,0.279296875,0.2518355359765051,0.0830078125,0.05726872246696035
9187,image_000001185.jpg,1,0.29931640625,0.25844346549192365,0.04296875,0.05873715124816446
9188,image_000001185.jpg,1,0.35595703125,0.25256975036710716,0.0107421875,0.03524229074889868
9189,image_000001185.jpg,1,0.43115234375,0.24449339207048457,0.0478515625,0.024963289280469897
9190,image_000001185.jpg,1,0.46044921875,0.25844346549192365,0.0478515625,0.06607929515418502
9191,image_000001185.jpg,1,0.4873046875,0.26945668135095446,0.0673828125,0.0881057268722467
9192,image_000001186.jpg,0,0.490234375,0.3951612903225806,0.109375,0.6275659824046921
9193,image_000001186.jpg,0,0.419921875,0.1744868035190616,0.095703125,0.21700879765395895
9194,image_000001186.jpg,0,0.44970703125,0.17302052785923755,0.064453125,0.10263929618768329
9195,image_000001186.jpg,1,0.47021484375,0.45527859237536655,0.8837890625,0.7155425219941349
9196,image_000001187.jpg,0,0.33984375,0.38010204081632654,0.2099609375,0.391156462585034
9197,image_000001187.jpg,1,0.16748046875,0.3979591836734694,0.3310546875,0.45068027210884354
9198,image_000001187.jpg,1,0.49853515625,0.3129251700680272,0.1435546875,0.2653061224489796
9199,image_000001188.jpg,0,0.263671875,0.4062957540263543,0.083984375,0.32650073206442165
9200,image_000001188.jpg,0,0.09716796875,0.23865300146412885,0.0166015625,0.07027818448023426
9201,image_000001188.jpg,0,0.1806640625,0.30014641288433386,0.056640625,0.15373352855051245
9202,image_000001188.jpg,0,0.18310546875,0.28111273792093705,0.03125,0.13030746705710103
9203,image_000001188.jpg,0,0.29248046875,0.17642752562225478,0.0048828125,0.029282576866764276
9204,image_000001188.jpg,0,0.36474609375,0.1808199121522694,0.009765625,0.03367496339677892
9205,image_000001188.jpg,0,0.3701171875,0.17349926793557835,0.0078125,0.027818448023426062
9206,image_000001188.jpg,0,0.373046875,0.17423133235724744,0.005859375,0.03074670571010249
9207,image_000001188.jpg,1,0.0263671875,0.41654465592972184,0.052734375,0.19765739385065886
9208,image_000001188.jpg,1,0.32568359375,0.2664714494875549,0.1044921875,0.1273792093704246
9209,image_000001188.jpg,1,0.42431640625,0.17423133235724744,0.033203125,0.029282576866764276
9210,image_000001189.jpg,0,0.44775390625,0.18811188811188811,0.0498046875,0.11468531468531469
9211,image_000001189.jpg,0,0.46484375,0.1965034965034965,0.05078125,0.11468531468531469
9212,image_000001189.jpg,0,0.49951171875,0.24755244755244754,0.0361328125,0.11608391608391608
9213,image_000001189.jpg,1,0.494140625,0.458041958041958,0.98828125,0.916083916083916
9214,image_000001190.jpg,0,0.08138020833333333,0.49951171875,0.16276041666666666,0.6640625
9215,image_000001190.jpg,0,0.08919270833333333,0.3505859375,0.1484375,0.3603515625
9216,image_000001190.jpg,0,0.38541666666666663,0.29736328125,0.08463541666666667,0.16796875
9217,image_000001190.jpg,0,0.4453125,0.30078125,0.08072916666666667,0.169921875
9218,image_000001190.jpg,0,0.46940104166666663,0.310546875,0.06770833333333333,0.189453125
9219,image_000001190.jpg,1,0.14322916666666666,0.2333984375,0.0390625,0.046875
9220,image_000001191.jpg,0,0.08154296875,0.09348441926345609,0.0244140625,0.019830028328611898
9221,image_000001191.jpg,0,0.10986328125,0.09560906515580737,0.0341796875,0.021246458923512748
9222,image_000001191.jpg,0,0.271484375,0.08356940509915015,0.0419921875,0.0339943342776204
9223,image_000001191.jpg,0,0.30517578125,0.09135977337110482,0.0400390625,0.039660056657223795
9224,image_000001191.jpg,0,0.4287109375,0.17209631728045327,0.0517578125,0.20396600566572237
9225,image_000001191.jpg,0,0.4423828125,0.15864022662889518,0.0458984375,0.17422096317280453
9226,image_000001191.jpg,1,0.12744140625,0.16076487252124647,0.21875,0.17705382436260622
9227,image_000001191.jpg,1,0.48876953125,0.476628895184136,0.90234375,0.4093484419263456
9228,image_000001191.jpg,1,0.3271484375,0.16359773371104816,0.24609375,0.21104815864022664
9229,image_000001192.jpg,0,0.4208984375,0.291015625,0.0849609375,0.3098958333333333
9230,image_000001192.jpg,0,0.45654296875,0.298828125,0.0751953125,0.3229166666666667
9231,image_000001192.jpg,0,0.46240234375,0.28776041666666663,0.07421875,0.2955729166666667
9232,image_000001192.jpg,1,0.04296875,0.18098958333333331,0.0859375,0.06380208333333333
9233,image_000001192.jpg,1,0.244140625,0.1953125,0.1240234375,0.09114583333333333
9234,image_000001192.jpg,1,0.30517578125,0.17578125,0.123046875,0.055989583333333336
9235,image_000001192.jpg,1,0.359375,0.1640625,0.0517578125,0.055989583333333336
9236,image_000001192.jpg,1,0.49951171875,0.20833333333333331,0.17578125,0.11067708333333333
9237,image_000001193.jpg,0,0.48828125,0.3359375,0.091796875,0.27708333333333335
9238,image_000001193.jpg,0,0.044921875,0.2739583333333333,0.0380859375,0.11354166666666667
9239,image_000001193.jpg,0,0.05712890625,0.2625,0.0224609375,0.07916666666666666
9240,image_000001193.jpg,0,0.076171875,0.2598958333333333,0.0244140625,0.07395833333333333
9241,image_000001193.jpg,0,0.3583984375,0.2557291666666667,0.025390625,0.06041666666666667
9242,image_000001193.jpg,0,0.3720703125,0.2635416666666667,0.02734375,0.08541666666666667
9243,image_000001193.jpg,0,0.4111328125,0.278125,0.0361328125,0.134375
9244,image_000001193.jpg,1,0.12060546875,0.2916666666666667,0.1103515625,0.11770833333333333
9245,image_000001193.jpg,1,0.20263671875,0.30833333333333335,0.19140625,0.19583333333333333
9246,image_000001193.jpg,1,0.27490234375,0.2453125,0.0615234375,0.04479166666666667
9247,image_000001193.jpg,1,0.30078125,0.24270833333333333,0.033203125,0.034375
9248,image_000001193.jpg,1,0.341796875,0.24270833333333333,0.0556640625,0.0375
9249,image_000001194.jpg,0,0.12744140625,0.19642857142857145,0.0732421875,0.2651098901098901
9250,image_000001194.jpg,0,0.25537109375,0.27541208791208793,0.1474609375,0.3956043956043956
9251,image_000001194.jpg,0,0.41552734375,0.3557692307692308,0.2490234375,0.5769230769230769
9252,image_000001194.jpg,0,0.4140625,0.03296703296703297,0.037109375,0.05357142857142857
9253,image_000001194.jpg,0,0.47900390625,0.06936813186813187,0.06640625,0.11675824175824176
9254,image_000001194.jpg,1,0.0166015625,0.10370879120879122,0.033203125,0.05631868131868132
9255,image_000001194.jpg,1,0.26953125,0.16414835164835165,0.1767578125,0.14835164835164835
